,archivo,zero_cr,spectral_centroid,spectral_bw,spectral_rf,croma,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,BPM,auto_c,genero
1090,crop_157RESULTOMUYPERRA-jessiuribeft.carinleon.mp3,0,2627.836751001332,3136.612696800835,5578.369894324389,0.4331169128417969,-159.70675659179688,148.78152465820312,-10.173123359680176,34.76768493652344,-12.111770629882812,29.252355575561523,-9.205423355102539,9.605451583862305,0.39062586426734924,0.7430899143218994,2.815798282623291,-5.531013488769531,4.70923376083374,-4.4295549392700195,1.5775731801986694,-0.7317798137664795,4.597466468811035,-2.5720322132110596,-0.4153819680213928,-3.2763633728027344,133.92857142857142,0.5000209436013324,no
1091,crop_143NielDineroNiNada-grupofirme.mp3,11,4489.256547900657,3879.5041359795205,8944.30608365019,0.4308379292488098,-90.7978515625,101.42504119873047,-50.869998931884766,59.64459228515625,-29.474943161010742,37.1754150390625,-18.566110610961914,6.8215484619140625,1.0242352485656738,-2.4664406776428223,3.4468908309936523,0.9543602466583252,5.365185260772705,-9.072515487670898,9.402297019958496,-9.09376049041748,5.531158447265625,-2.4015402793884277,4.899725914001465,1.2777189016342163,137.1951219512195,0.5580750626978435,no
1092,crop_169YoTeNecesito-marcamp.mp3,3,2168.868364700947,2914.1308234601997,4472.743699868311,0.41504940390586853,-143.8373260498047,159.43760681152344,-10.763670921325684,43.94098663330078,-4.245913982391357,18.15790367126465,-13.261574745178223,7.3715434074401855,-2.8426520824432373,2.779026985168457,-1.9878427982330322,-3.590390205383301,-1.528387427330017,-11.239720344543457,-0.7579082250595093,-6.6165618896484375,-3.81976056098938,-6.612137794494629,-0.479813814163208,-8.514372825622559,170.45454545454547,0.4803877640185588,no
1093,"crop_077ConUnBotecitoAPecho-AdrielFavela,CarinLeon.mp3",4,3025.0840456279707,3537.0417881910653,6692.94198646705,0.4244459867477417,-117.26307678222656,128.7522735595703,-15.202248573303223,47.63065719604492,-12.868698120117188,29.523773193359375,-14.844844818115234,14.922775268554688,-10.185850143432617,8.447514533996582,-6.415650367736816,10.542999267578125,4.157431602478027,6.629488468170166,5.643549919128418,0.06481602787971497,4.248907089233398,-4.008421421051025,4.73008918762207,-4.058130741119385,132.51201923076923,0.4812905587642872,no
1094,crop_16ElApagón.mp3,0,3414.140382819303,3808.677884325493,7449.3455125381615,0.5251320600509644,-97.73551177978516,117.61729431152344,-18.23518180847168,33.9184455871582,-3.095341682434082,26.322071075439453,-9.724970817565918,17.68171501159668,-0.4790228605270386,2.176687479019165,4.075699329376221,9.038975715637207,1.6088382005691528,4.66815710067749,1.3831042051315308,2.823335886001587,0.9441831111907959,3.39428973197937,-3.131659507751465,-0.030559010803699493,120.18531976744185,0.4384281195461968,no
1095,crop_06Bichiyal.mp3,4,3327.065586787232,3786.0623495780633,7362.813124238218,0.43416064977645874,-115.2956314086914,123.22692108154297,-2.946376323699951,29.92898178100586,-9.700230598449707,27.94091033935547,-11.064193725585938,13.366287231445312,6.036556720733643,5.900309085845947,-12.126864433288574,4.589786052703857,-3.3024420738220215,-1.067366600036621,3.6697723865509033,9.321022987365723,4.9504714012146,10.729924201965332,0.8621780276298523,-0.9327079653739929,93.96306818181819,0.3013195915701949,no
1096,crop_011ElReemplazo-GrupoFirme&BandaElRecodo.mp3,12,3092.6218884542664,3257.8452904255246,6477.517129481735,0.3719871938228607,-98.85237884521484,127.76182556152344,-43.304359436035156,41.93486404418945,-30.81296157836914,17.176748275756836,-16.313634872436523,10.022138595581055,-7.9260573387146,3.869654417037964,-4.679412364959717,3.636894941329956,-1.492311954498291,0.35291802883148193,-2.2767105102539062,-6.760120391845703,3.651580333709717,-5.343743324279785,0.4081033766269684,-5.053189277648926,107.666015625,0.5909852330722777,no
1097,crop_10Efecto.mp3,7,3447.254749630925,4250.413890448606,7343.340071557715,0.3978220820426941,-279.9297790527344,70.78575897216797,-0.4283618628978729,20.53693389892578,-1.1793698072433472,13.35464859008789,-3.747464895248413,5.834458827972412,3.4088380336761475,-0.9066417813301086,-6.337653160095215,4.412716865539551,3.8419933319091797,0.7307470440864563,0.9741346836090088,1.383540153503418,-1.721710443496704,-2.0901882648468018,-1.5568218231201172,-3.3383917808532715,97.50884433962264,0.368557552265979,no
1098,crop_013LaBodaDElHuitlacoche-carinleon.mp3,10,2321.6490373163524,2790.613990120048,4859.349754916053,0.43633776903152466,-158.16575622558594,154.63270568847656,-35.812217712402344,52.40558624267578,-8.002242088317871,17.47667694091797,-3.475630521774292,15.086400985717773,-8.149767875671387,0.2901199460029602,1.6127914190292358,0.6185484528541565,0.6819514036178589,1.0765857696533203,-0.4241722524166107,-5.078378677368164,0.7539327144622803,-6.041845798492432,1.0547693967819214,-6.265407562255859,139.6748310810811,0.534931747740702,no
1099,"crop_059CuidandoElTerritorio-calibre50ft.santafeklan,betosierra.mp3",0,3543.0146932454622,3750.7579129162887,7685.1258435137015,0.43429049849510193,-136.2567138671875,113.26554107666016,-34.44205856323242,32.14177322387695,-21.584678649902344,19.878992080688477,-21.328861236572266,11.515725135803223,-16.57895851135254,11.295150756835938,-13.375571250915527,6.396683692932129,-2.3598921298980713,3.8158061504364014,-0.8791632056236267,1.1648411750793457,3.788792133331299,0.7560023069381714,5.171026229858398,-2.871837615966797,90.66611842105263,0.4290873357863328,no
1100,crop_165ElAmorDeTuVida-CarinLeonft.TonyMelendez.mp3,0,3520.8714190691367,3829.3425927704156,7568.013935456832,0.4729751646518707,-154.39724731445312,117.90377044677734,-14.037774085998535,47.6926383972168,-17.691091537475586,30.959251403808594,-14.544099807739258,13.069836616516113,-6.295787811279297,2.324228286743164,-7.1354451179504395,-0.05901215597987175,4.017904758453369,-4.748175621032715,1.7513082027435303,-7.262213230133057,4.770182132720947,-10.625490188598633,2.9245717525482178,-4.741687297821045,117.1875,0.6278622054924968,no
1101,crop_22Agosto.mp3,4,3339.624216740121,3552.03262773034,6961.161483559985,0.3228290379047394,-274.25421142578125,112.81396484375,-31.63860321044922,12.353055953979492,-39.049190521240234,-1.7045059204101562,-30.230924606323242,-5.420092582702637,-8.29959774017334,-14.924680709838867,-17.976316452026367,-4.391788959503174,-6.0239481925964355,-7.947605133056641,-5.700624465942383,-4.8666276931762695,-8.234602928161621,-6.113428115844727,-6.211498737335205,-6.53328275680542,114.84375,0.7002226622813309,no
1102,crop_117hermosaexperiencia-bandams.mp3,8,3157.948851451353,3505.4217382237016,6602.594849054686,0.4461930990219116,-154.61622619628906,139.65602111816406,-29.425296783447266,46.061546325683594,-24.418180465698242,19.554752349853516,-21.985902786254883,5.986618518829346,-10.877270698547363,3.532987117767334,-5.9935808181762695,-2.966808795928955,0.18649713695049286,-7.350347518920898,0.18138864636421204,-10.455626487731934,2.4885246753692627,-9.381916046142578,2.167069911956787,-4.1504106521606445,112.5,0.4804009742524617,no
1103,crop_191tueresmiamor-rioromaft.calibre50.mp3,6,2615.425141351532,3309.1847877384453,5678.825135903395,0.38798853754997253,-115.59919738769531,151.3005828857422,-19.312786102294922,43.80992126464844,-18.724626541137695,22.937664031982422,-8.558473587036133,10.449431419372559,-6.252629280090332,-1.0713945627212524,1.7557430267333984,-0.2089284509420395,5.496037483215332,-3.492149829864502,3.3028745651245117,-2.109903335571289,0.6051791906356812,-6.159180164337158,0.8055994510650635,-5.25559663772583,130.8139534883721,0.6434413839973002,no
1104,crop_03BYEMEFUI.mp3,0,1900.0817175426812,2627.9802024477935,4162.16184831806,0.4147908091545105,-183.63180541992188,140.9329071044922,15.495196342468262,38.418766021728516,-9.63374137878418,13.299071311950684,-4.573394775390625,3.756502866744995,9.226066589355469,-4.419426918029785,-9.78588581085205,6.007069110870361,2.6671698093414307,-3.728154420852661,0.7886552214622498,3.1882662773132324,-1.3478981256484985,-0.14540784060955048,4.653422832489014,-1.2652003765106201,120.18531976744185,0.3960942048090617,no
1105,crop_158LaMejorSolución-LaAdictiva.mp3,4,2785.8961970660516,3306.6765043883515,5992.724024106378,0.4474833011627197,-112.61927032470703,136.21910095214844,-23.855619430541992,39.27464294433594,-13.26003360748291,21.762481689453125,-12.190767288208008,12.347281455993652,-4.614459037780762,5.003506183624268,-4.979386806488037,1.7598048448562622,-3.0567140579223633,-1.2761691808700562,-4.22202205657959,-5.3311848640441895,-1.4704512357711792,-3.9750702381134033,0.4829159677028656,-7.9111433029174805,129.19921875,0.47899777522311204,no
1106,crop_06YoNoSoyCeloso.mp3,7,2673.951809591871,3117.8180837283244,5760.444757341014,0.3876531720161438,-171.77542114257812,131.72767639160156,-13.015707015991211,39.25801467895508,-14.967203140258789,22.971288681030273,-2.7026126384735107,7.8792643547058105,3.4515841007232666,-1.039560079574585,-9.03866958618164,0.43306323885917664,-4.509561538696289,-2.56675386428833,-3.726760149002075,-2.3313214778900146,-5.017777442932129,-5.851046562194824,-3.9954216480255127,-7.014673709869385,139.6748310810811,0.3890685336148893,no
1107,crop_144amorfugaz-losdellimit.mp3,0,1817.7623542107247,2783.5737607848264,3817.5823371878546,0.5395668148994446,-148.177978515625,163.60751342773438,-9.868355751037598,43.35897445678711,3.4680285453796387,22.576791763305664,-4.949522972106934,10.561357498168945,-1.524935007095337,4.7824273109436035,0.9223514199256897,1.1282117366790771,4.208396911621094,-3.1835248470306396,7.76178503036499,-2.4463047981262207,3.583062171936035,4.486404895782471,4.632174968719482,-1.7612764835357666,137.1951219512195,0.5661513082991582,no
1108,crop_201contramisprincipios-leninramirez.mp3,1,3043.4189457555226,3694.1380402351106,6757.758361151018,0.31460240483283997,-95.88946533203125,130.0814208984375,-26.9572696685791,22.158414840698242,-33.42009735107422,12.47811222076416,-20.565940856933594,5.2824273109436035,-16.231626510620117,-2.1685051918029785,-5.869567394256592,-0.7834056615829468,1.186610221862793,-3.64410400390625,3.262014150619507,-5.015065670013428,-2.786207675933838,-11.711650848388672,3.2887349128723145,-10.280338287353516,117.1875,0.6351053011560488,no
1109,crop_123DecideTú-GrupoFirmeFt.BandalaSinaloense.mp3,18,3589.1644318068966,3807.2786055459096,7960.277811329767,0.3685210347175598,-101.20650482177734,121.35478973388672,-23.302316665649414,49.42208480834961,-29.980920791625977,25.163068771362305,-26.2761173248291,15.700772285461426,-11.924686431884766,2.0453567504882812,-10.589119911193848,0.7990742921829224,-6.1701250076293945,1.3562495708465576,-1.5645045042037964,-7.4449663162231445,1.1619274616241455,-6.1229634284973145,0.5002689361572266,-5.7048516273498535,126.04801829268293,0.6269181806300926,no
1110,crop_149Probablemente-christiannodalft.DavidBisbal.mp3,1,2890.558062899235,3567.539205706067,6462.389817096465,0.40451571345329285,-116.12535858154297,132.101318359375,-20.83163833618164,51.31886291503906,-6.938134670257568,30.34113311767578,-13.193034172058105,19.914443969726562,-14.566391944885254,9.445159912109375,-4.4003119468688965,6.793892860412598,0.5623524785041809,1.7167162895202637,0.5615953803062439,-0.7832544445991516,4.047427177429199,-8.519062042236328,-0.001582659431733191,-8.601662635803223,161.4990234375,0.5978099754062614,no
1111,crop_025Dileatuorgullo-ElYakift.GrupoFirme.mp3,9,3445.6236043832423,3457.742625029787,7118.7971557411565,0.3884308636188507,-116.86737060546875,109.70838165283203,-45.54078674316406,40.73816680908203,-21.699186325073242,26.129558563232422,-15.563849449157715,13.2325439453125,-10.786152839660645,2.4557151794433594,-5.754632472991943,8.441481590270996,-1.896528959274292,-2.4331071376800537,-6.437502861022949,-8.809137344360352,-3.721331834793091,-6.134815692901611,3.0033392906188965,-5.937678337097168,126.04801829268293,0.5962782155949321,no
1112,crop_076OJOSCERRADOS-bandamsft.carinleon.mp3,4,4010.5723924272384,3881.69274826451,8311.17747229186,0.39760738611221313,-144.9061279296875,115.18234252929688,-30.026580810546875,42.42432403564453,-33.82257080078125,24.466720581054688,-19.284687042236328,6.112185001373291,-10.08674430847168,-2.912264823913574,-3.350389242172241,-7.394780158996582,5.450021266937256,-3.8296263217926025,5.178506851196289,-5.91776704788208,6.738350868225098,-4.087031841278076,1.0597805976867676,-2.815397024154663,119.68085106382979,0.54933739021598,no
1113,crop_148ElEnvidioso-LosDosCarnales.mp3,5,2820.67779922791,3438.6597665077425,6182.772333835109,0.3972437381744385,-137.28233337402344,133.88531494140625,-14.426505088806152,48.887794494628906,-17.672813415527344,20.30921745300293,-15.627254486083984,10.659448623657227,-9.636493682861328,-3.49470591545105,1.1760237216949463,-1.1069679260253906,-1.556458592414856,-2.390373468399048,5.05639123916626,-10.209637641906738,-0.25669482350349426,-7.258049964904785,0.7846973538398743,-2.7372379302978516,156.25,0.589826230891561,no
1114,crop_09LaCorriente.mp3,6,2938.169463043795,3461.7285669795,6151.459963821619,0.4659935534000397,-118.85026550292969,130.15966796875,-11.652623176574707,33.10302734375,-0.9604594707489014,25.198974609375,-5.734676837921143,11.542022705078125,2.2913753986358643,3.172309398651123,-5.401522636413574,8.770936965942383,7.1876606941223145,3.904064893722534,2.0300540924072266,6.474660873413086,0.21938201785087585,3.266310691833496,-0.9927404522895813,-0.7456981539726257,97.50884433962264,0.30754522809740736,no
1115,crop_09SolodeMí.mp3,5,2697.05283711983,3067.128386172428,5755.4256758947095,0.3571206033229828,-211.064208984375,125.57962036132812,-23.476160049438477,15.62154483795166,-25.266250610351562,10.610419273376465,-14.000624656677246,-4.605203628540039,-2.2692506313323975,-5.650698184967041,-13.885881423950195,7.805235862731934,4.975782871246338,-2.7765626907348633,3.602844476699829,4.432082176208496,-1.130283236503601,-1.6603896617889404,-1.838844895362854,-2.3906898498535156,120.18531976744185,0.3621431329558466,no
1116,crop_027Soyelratón-BandaPatriaChica.mp3,13,3170.462855060226,3556.735924776166,7170.203441018557,0.4063519537448883,-119.11470794677734,133.65576171875,-16.836984634399414,38.1044807434082,-35.95223617553711,38.08848571777344,-14.95136547088623,6.059142589569092,-4.523871898651123,5.753279685974121,-11.36090087890625,6.000207424163818,0.7462454438209534,-1.6478936672210693,0.0301839467138052,-6.21645975112915,-0.5146810412406921,-4.521592617034912,2.7026219367980957,-9.932025909423828,109.95678191489361,0.4962400614068809,no
1117,crop_048Sangoloteadito-EdénMuñoz.mp3,7,3935.6428493306726,4020.5750751494315,8706.527376451844,0.47686830163002014,-95.74531555175781,120.40412139892578,-28.14609146118164,58.02717208862305,-28.738630294799805,34.29523468017578,-18.46413803100586,24.228511810302734,-14.397668838500977,15.342005729675293,-8.219218254089355,7.304684638977051,-0.13625141978263855,3.0454277992248535,2.210350751876831,-0.7797796726226807,2.8353278636932373,-5.1129326820373535,4.156598091125488,-5.394021511077881,143.5546875,0.5694589298308522,no
1118,crop_132yasoloeresmiex-laadictiva.mp3,7,2945.1670994602136,3251.5319567018287,6315.679053737693,0.40074849128723145,-149.40249633789062,127.04402160644531,-20.295852661132812,54.210350036621094,-19.729259490966797,22.29804229736328,-18.01032066345215,8.96987533569336,-8.46786880493164,3.0186617374420166,-3.5499298572540283,-1.7133270502090454,0.3720058500766754,-6.947242736816406,2.365057945251465,-10.875349998474121,-1.659484624862671,-9.605734825134277,-2.2065224647521973,-8.941411972045898,112.34714673913044,0.4654177266172503,no
1119,crop_057AmorRanchero-LaHumildadDeLaMúsicaNorteña.mp3,12,3492.2476110670113,3817.9760487659005,7825.374929226329,0.44460898637771606,-157.19598388671875,111.70956420898438,-21.261213302612305,60.697853088378906,-15.393952369689941,34.21736526489258,-11.340348243713379,19.10348129272461,-11.751660346984863,2.9990344047546387,-5.381074905395508,7.202320575714111,-1.5428450107574463,0.6676303148269653,2.55562162399292,-1.861249327659607,6.149702072143555,-3.4274284839630127,7.257215976715088,-3.6160314083099365,132.51201923076923,0.4446010640747901,no
1120,crop_01SiVeoaTuMamá.mp3,5,2944.3676204747717,3481.407443654537,6309.313125460461,0.35718753933906555,-148.58079528808594,119.75537872314453,-7.612229824066162,31.81285858154297,-16.805713653564453,22.80144691467285,-17.282978057861328,-5.538672924041748,4.919295310974121,-7.513033390045166,-21.88006591796875,6.334719657897949,0.8418486714363098,-4.625010013580322,-3.7196850776672363,-0.9863685965538025,-5.5214996337890625,-5.152318000793457,-3.3926024436950684,-3.785480260848999,129.19921875,0.3359898021996352,no
1121,crop_036ElTóxico-GrupoFirmeft.CarinLeon.mp3,14,3328.020095602498,3524.1220505723977,7028.376613228302,0.41584762930870056,-115.91500091552734,126.03062438964844,-33.090511322021484,40.04500961303711,-22.09416389465332,24.387544631958008,-20.25037384033203,12.113367080688477,-13.438950538635254,2.077800750732422,-3.3272008895874023,4.642735481262207,-3.3380091190338135,-0.005361085757613182,-4.810406684875488,-4.572033405303955,0.15437282621860504,-4.845586776733398,-0.04887136071920395,-9.493407249450684,147.65625,0.5682622436358092,no
1122,"crop_053ContigoNoFue-AdrielFavelaft.LaCotorrisa,Strecci.mp3",5,2433.8432250681262,2978.0995865106097,5180.826076993584,0.4714686870574951,-124.24494171142578,150.72317504882812,-27.4190731048584,34.0101432800293,-18.286531448364258,24.92645263671875,-0.02270897477865219,6.195402145385742,-1.9760732650756836,3.233391046524048,4.7093586921691895,-0.3021967113018036,4.933995246887207,1.5604153871536255,8.374460220336914,-1.6911606788635254,3.8803350925445557,2.3738162517547607,6.265777111053467,-3.782912015914917,130.8139534883721,0.5877362566913424,no
1123,crop_139OjosVerdes-julionalvarez.mp3,2,2693.0531208213033,3145.3116922075096,5619.454566182544,0.3892849385738373,-128.30120849609375,133.8667755126953,-25.086074829101562,48.95747375488281,-15.249852180480957,17.948299407958984,-12.253005981445312,9.154504776000977,-16.12241554260254,2.7451212406158447,-4.311051845550537,-3.4889378547668457,-1.9076170921325684,0.6358272433280945,-2.740514039993286,-8.480210304260254,-0.40768465399742126,-10.054298400878906,0.5878652334213257,-8.398211479187012,107.666015625,0.4849797566979021,no
1124,crop_004Chale-EdénMuñoz.mp3,3,3400.819450505492,3836.583799420932,7533.480245462385,0.4188179671764374,-137.76002502441406,131.3996124267578,-17.972261428833008,31.75213050842285,-18.284326553344727,27.851783752441406,-19.362024307250977,13.509261131286621,-17.645872116088867,8.10877799987793,-13.18327808380127,4.2347540855407715,-2.0620603561401367,-2.8965466022491455,-4.129863739013672,-4.254478454589844,1.48680579662323,-2.855168581008911,1.813048243522644,-1.8504811525344849,93.96306818181819,0.4242240862157414,no
1125,crop_026SiTePudieraMentir-calibre50.mp3,3,2794.890538607101,3391.2992497674422,6194.051123508844,0.4841715693473816,-139.3841094970703,137.78724670410156,-20.138784408569336,46.1779899597168,-12.918496131896973,26.731685638427734,-1.0886138677597046,7.361919403076172,-8.890772819519043,2.9047155380249023,-5.468858242034912,-7.183647632598877,-1.2013359069824219,-4.773338794708252,3.091038227081299,-2.9277517795562744,0.6707062721252441,-8.292595863342285,-0.3970971405506134,-6.739348888397217,90.7258064516129,0.39470855173460695,no
1126,crop_064Chalino-EdenMuñoz.mp3,7,3181.7281227512503,3687.6188357615574,7247.990030317164,0.3767097592353821,-108.0863037109375,131.58030700683594,-21.146060943603516,45.263038635253906,-20.060667037963867,35.407447814941406,-19.55235481262207,17.427207946777344,-19.22889518737793,4.857528209686279,-8.392544746398926,-0.5161136388778687,1.8958379030227661,-7.490960597991943,-0.28769585490226746,-2.87257719039917,5.204680442810059,-5.405567169189453,3.2202138900756836,-4.684535980224609,103.359375,0.49300034391559105,no
1127,crop_13EnséñameaBailar.mp3,5,3739.0105681230493,4188.400209931984,8121.106451734306,0.43329885601997375,-174.72264099121094,103.61309051513672,-15.42840576171875,14.265847206115723,-9.872175216674805,17.17308807373047,-10.060709953308105,4.728157997131348,-0.8488191962242126,-1.0737799406051636,-9.193205833435059,8.329577445983887,-0.035658642649650574,0.8952556252479553,-3.1236650943756104,1.785996913909912,-3.214881420135498,1.9907193183898926,-1.818882942199707,-1.1492135524749756,105.46875,0.479065570174064,no
1128,crop_003ElRatón-elkomander.mp3,6,2905.157020142113,3657.7440568962406,6591.226841517857,0.4361937642097473,-99.47701263427734,132.32846069335938,-11.994240760803223,47.35077667236328,-13.920323371887207,27.237377166748047,-8.795299530029297,18.86253547668457,-14.59780502319336,9.643172264099121,-7.123534679412842,11.420313835144043,-1.6042747497558594,0.6150482892990112,1.3579734563827515,-1.0765208005905151,4.3476691246032715,-5.10630464553833,7.432459831237793,-3.5995712280273438,105.46875,0.46796678727482227,no
1129,crop_056SeMeHaceTequilaLaBoca-RemmyValenzuela.mp3,7,2613.909317869412,3355.2105272075064,5638.907181908548,0.4517092704772949,-110.00723266601562,145.85305786132812,-13.932780265808105,49.31293869018555,-14.512131690979004,30.295814514160156,-8.605074882507324,12.50096607208252,-8.784600257873535,1.7649773359298706,-1.9833221435546875,-3.3621034622192383,2.700615406036377,-8.850706100463867,2.579864501953125,-3.6380162239074707,4.389811038970947,-4.80618143081665,0.9461553692817688,-10.719082832336426,152.02702702702703,0.5847532388845531,no
1130,crop_134SOMOSLOQUESOMOS(ENVIVO)-LOS2DELASYBANDAMS.mp3,6,2742.78728818441,3104.849143282735,5704.992731105039,0.46098119020462036,-115.3694839477539,146.7908172607422,-29.600379943847656,49.24244689941406,-19.885028839111328,17.67129898071289,-8.29121208190918,6.929925441741943,-4.498161792755127,0.014627145603299141,0.6698538661003113,-7.039335250854492,6.069405555725098,-2.662097215652466,-0.044837914407253265,-8.893355369567871,0.7461442947387695,-2.626178026199341,1.6888313293457031,-4.028964996337891,137.1951219512195,0.6175790175251782,no
1131,crop_170EllaQuéTeDio-ÁngelaAguilarft.Jesse&Joy.mp3,5,2608.352555018339,3144.6036482131426,5282.5338047068535,0.34192174673080444,-120.94221496582031,160.15061950683594,-32.19137191772461,38.1141471862793,-10.962890625,24.578086853027344,-22.968393325805664,19.178552627563477,-6.174732685089111,-5.346730709075928,5.948474884033203,-4.336832046508789,-3.596799850463867,-5.709759712219238,2.6492342948913574,-10.612141609191895,2.727289915084839,-0.9770763516426086,2.755868673324585,3.497718095779419,122.28260869565217,0.7978449103049473,no
1132,crop_166Seremos-elbebeto.mp3,2,2659.228973286716,3319.919593974379,5612.685283524196,0.4145391881465912,-123.40338134765625,140.86277770996094,-21.115741729736328,37.49518966674805,-6.1843390464782715,21.268213272094727,-12.261624336242676,16.80852699279785,-3.944272041320801,-1.5047136545181274,1.8260455131530762,3.47084903717041,3.864206552505493,-0.298865407705307,4.51796817779541,-2.054232120513916,4.035510540008545,-8.214430809020996,2.6796135902404785,-0.20875689387321472,137.1951219512195,0.5861684122789936,no
1133,crop_068ELGUERO-marcampft.grupofirme.mp3,9,2507.8573902905378,2961.9514564696624,5658.200805374109,0.3761340081691742,-196.77951049804688,110.46282958984375,-17.76972198486328,39.71725082397461,-11.453768730163574,20.615428924560547,-12.424988746643066,11.303877830505371,-3.976951837539673,0.6002095937728882,-0.5374144315719604,0.4441736340522766,-0.17017166316509247,-1.580749750137329,2.735630989074707,-5.964046955108643,1.4619154930114746,-5.995584487915039,2.281557321548462,-6.996345520019531,112.5,0.50897133154164,no
1134,crop_135hibrido-virlangarcia.mp3,3,3270.1243962389253,3949.384735224528,7520.012612709317,0.4037852883338928,-114.83333587646484,137.8392791748047,-14.519519805908203,33.645530700683594,-22.549713134765625,25.179964065551758,-21.059106826782227,16.814220428466797,-10.13623332977295,7.057849407196045,-10.989232063293457,-3.0664234161376953,1.6952372789382935,-7.790825366973877,3.513232469558716,-3.7376954555511475,9.108896255493164,-6.972067356109619,5.261659145355225,-4.775871276855469,108.17307692307692,0.5788192862972088,no
1135,crop_172FumaFuma-santafeklanft.neutroshorty.mp3,0,2797.1434741206317,3177.021958426048,5960.85892951979,0.544838547706604,-167.81700134277344,113.10953521728516,-18.926380157470703,37.80186462402344,-12.437092781066895,15.15861988067627,-4.530490398406982,9.541749954223633,3.7680249214172363,7.331829071044922,-2.0118837356567383,5.039700031280518,5.029613971710205,0.40295812487602234,3.2033021450042725,1.5624111890792847,5.6691765785217285,-0.8255285024642944,1.2665725946426392,-4.1893696784973145,129.19921875,0.3918283924924901,no
1136,crop_052YESQUEMEGUSTAS-losdosdelas.mp3,8,2974.268612413921,3264.296016835048,6090.103105906313,0.40706390142440796,-118.57830810546875,135.98867797851562,-34.76702880859375,53.41167449951172,-18.964828491210938,17.80035400390625,-9.715791702270508,2.7611243724823,-17.062265396118164,-0.47845694422721863,-3.390947103500366,-4.820001602172852,-3.184495449066162,-5.74193000793457,-0.4318617880344391,-12.138999938964844,0.014607515186071396,-6.72030782699585,2.3329787254333496,-9.35581111907959,156.25,0.5810991503620279,no
1137,crop_166PorteExuberante-natanaelcanoFt.OscarMaydon.mp3,1,2706.3659836040283,3436.386831196469,6024.050763331422,0.401886522769928,-100.76719665527344,141.43785095214844,-21.615503311157227,30.490373611450195,-16.57784080505371,33.325592041015625,-18.13797950744629,12.209066390991211,-13.318565368652344,11.771002769470215,-5.286028861999512,2.788747549057007,0.007782299537211657,4.583726406097412,3.9912779331207275,4.708880424499512,5.509732246398926,0.629721462726593,6.439099311828613,-4.9876017570495605,97.50884433962264,0.42409561694963527,no
1138,crop_06TEDESEOLOMEJOR.mp3,0,1849.3205813788702,2518.0885531766203,4110.563151041667,0.4684625566005707,-220.8010711669922,138.64852905273438,23.45800018310547,37.81818771362305,0.46279188990592957,25.07088851928711,5.988273620605469,5.046882629394531,0.9158239960670471,1.1234352588653564,-7.5298542976379395,5.5350260734558105,3.638317584991455,-1.8622883558273315,-0.7738535404205322,-0.27999570965766907,-1.500069499015808,-1.8750832080841064,-4.424966335296631,-5.253805637359619,126.04801829268293,0.3634433447530225,no
1139,crop_200QueFueLoQuePaso-marcamp.mp3,12,2404.368654173733,3145.636754759406,5114.54088828987,0.44810518622398376,-165.49440002441406,147.6194610595703,-8.261265754699707,43.71062088012695,-9.648727416992188,19.292604446411133,-12.958349227905273,8.253360748291016,-4.5233154296875,-3.2079169750213623,1.3357990980148315,-3.683105230331421,-0.15125471353530884,-3.9688780307769775,1.3259315490722656,-8.955730438232422,-2.4521145820617676,-6.711874008178711,-0.21717622876167297,-7.519002914428711,137.1951219512195,0.5302110196789492,no
1140,crop_019FumandoMota-LosLara.mp3,3,1762.3181394155806,2376.9521417456963,3580.5953399570903,0.3519948422908783,-175.10585021972656,153.47019958496094,-3.853804588317871,38.92755126953125,2.4684906005859375,11.997000694274902,6.416590213775635,7.513739585876465,-3.1885533332824707,-2.10530161857605,4.57838773727417,3.552757978439331,0.9858497381210327,-4.466055870056152,4.751926898956299,-4.750936031341553,-5.858023166656494,0.34980273246765137,0.9589177370071411,-4.4159770011901855,170.45454545454547,0.41086164165362776,no
1141,crop_079SiMeVen-LosGemelosDeSinaloa.mp3,2,2781.1379568069174,3146.2123046615006,5776.386903517247,0.38569873571395874,-135.00877380371094,135.40933227539062,-30.826541900634766,37.35396194458008,-16.145126342773438,18.176340103149414,-16.703542709350586,11.83076000213623,-7.037637233734131,4.323584079742432,-9.030169486999512,6.481730937957764,2.2832069396972656,-4.42305850982666,1.698349952697754,-0.7884969115257263,0.428241103887558,-6.9423747062683105,0.9270650148391724,-6.853376388549805,112.34714673913044,0.4041858179383559,no
1142,crop_071QueMeDiganLoco-LaOriginalBandaElLimónft.ElYaki.mp3,11,3345.6343627967567,3675.276493704239,7433.747741037685,0.3861219584941864,-87.43342590332031,123.4155502319336,-22.544355392456055,51.92977523803711,-26.41203498840332,17.614994049072266,-19.519441604614258,16.621381759643555,-12.74219036102295,9.069296836853027,-6.924561023712158,7.355133533477783,0.5244047045707703,0.3769131600856781,2.2984750270843506,-3.6722166538238525,-0.23377734422683716,-4.282585144042969,5.538774490356445,-6.374267101287842,143.5546875,0.47975005412638216,no
